3.000000000000000000e+00,6.823636363636365054e-01,2.000000000000000000e+02,2.100000000000000000e+01,2.100000000000000000e+01,1.600000000000000000e+01,9.000000000000000000e+00,9.822222222222222188e-01
3.000000000000000000e+00,6.823636363636365054e-01,2.000000000000000000e+02,2.100000000000000000e+01,2.100000000000000000e+01,1.600000000000000000e+01,1.100000000000000000e+01,9.799999999999999822e-01
3.000000000000000000e+00,5.460909090909091823e-01,2.000000000000000000e+02,4.100000000000000000e+01,4.100000000000000000e+01,2.200000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
3.000000000000000000e+00,5.460909090909091823e-01,2.000000000000000000e+02,4.000000000000000000e+01,4.000000000000000000e+01,2.400000000000000000e+01,1.600000000000000000e+01,9.977777777777777635e-01
3.000000000000000000e+00,5.460909090909091823e-01,2.000000000000000000e+02,3.900000000000000000e+01,3.900000000000000000e+01,2.500000000000000000e+01,1.900000000000000000e+01,9.955555555555555269e-01
3.000000000000000000e+00,5.460909090909091823e-01,2.000000000000000000e+02,3.500000000000000000e+01,3.500000000000000000e+01,2.400000000000000000e+01,2.100000000000000000e+01,9.933333333333332904e-01
3.000000000000000000e+00,5.460909090909091823e-01,2.000000000000000000e+02,3.200000000000000000e+01,3.200000000000000000e+01,2.200000000000000000e+01,1.900000000000000000e+01,9.911111111111110539e-01
3.000000000000000000e+00,5.460909090909091823e-01,2.000000000000000000e+02,3.000000000000000000e+01,3.000000000000000000e+01,2.100000000000000000e+01,2.100000000000000000e+01,9.888888888888889284e-01
3.000000000000000000e+00,5.460909090909091823e-01,2.000000000000000000e+02,2.900000000000000000e+01,2.900000000000000000e+01,2.200000000000000000e+01,1.700000000000000000e+01,9.866666666666666918e-01
3.000000000000000000e+00,5.460909090909091823e-01,2.000000000000000000e+02,2.800000000000000000e+01,2.800000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01,9.844444444444444553e-01
3.000000000000000000e+00,5.460909090909091823e-01,2.000000000000000000e+02,2.400000000000000000e+01,2.400000000000000000e+01,2.000000000000000000e+01,1.900000000000000000e+01,9.822222222222222188e-01
3.000000000000000000e+00,5.460909090909091823e-01,2.000000000000000000e+02,2.000000000000000000e+01,2.000000000000000000e+01,1.700000000000000000e+01,1.900000000000000000e+01,9.799999999999999822e-01
3.000000000000000000e+00,4.098181818181818592e-01,2.000000000000000000e+02,4.700000000000000000e+01,4.700000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,1.000000000000000000e+00
3.000000000000000000e+00,4.098181818181818592e-01,2.000000000000000000e+02,4.500000000000000000e+01,4.500000000000000000e+01,3.100000000000000000e+01,2.100000000000000000e+01,9.977777777777777635e-01
3.000000000000000000e+00,4.098181818181818592e-01,2.000000000000000000e+02,4.400000000000000000e+01,4.400000000000000000e+01,3.000000000000000000e+01,2.200000000000000000e+01,9.955555555555555269e-01
3.000000000000000000e+00,4.098181818181818592e-01,2.000000000000000000e+02,3.700000000000000000e+01,3.700000000000000000e+01,2.500000000000000000e+01,2.000000000000000000e+01,9.933333333333332904e-01
3.000000000000000000e+00,4.098181818181818592e-01,2.000000000000000000e+02,3.900000000000000000e+01,3.900000000000000000e+01,2.800000000000000000e+01,2.700000000000000000e+01,9.911111111111110539e-01
3.000000000000000000e+00,4.098181818181818592e-01,2.000000000000000000e+02,3.500000000000000000e+01,3.500000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,9.888888888888889284e-01
3.000000000000000000e+00,4.098181818181818592e-01,2.000000000000000000e+02,2.900000000000000000e+01,2.900000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,9.866666666666666918e-01
3.000000000000000000e+00,4.098181818181818592e-01,2.000000000000000000e+02,3.000000000000000000e+01,3.000000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01,9.844444444444444553e-01
3.000000000000000000e+00,4.098181818181818592e-01,2.000000000000000000e+02,2.900000000000000000e+01,2.900000000000000000e+01,2.300000000000000000e+01,2.500000000000000000e+01,9.822222222222222188e-01
3.000000000000000000e+00,4.098181818181818592e-01,2.000000000000000000e+02,2.700000000000000000e+01,2.700000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,9.799999999999999822e-01
3.000000000000000000e+00,2.735454545454545916e-01,2.000000000000000000e+02,6.100000000000000000e+01,6.100000000000000000e+01,4.000000000000000000e+01,3.800000000000000000e+01,1.000000000000000000e+00
3.000000000000000000e+00,2.735454545454545916e-01,2.000000000000000000e+02,5.900000000000000000e+01,5.900000000000000000e+01,4.300000000000000000e+01,2.900000000000000000e+01,9.977777777777777635e-01
3.000000000000000000e+00,2.735454545454545916e-01,2.000000000000000000e+02,5.200000000000000000e+01,5.200000000000000000e+01,3.800000000000000000e+01,3.700000000000000000e+01,9.955555555555555269e-01
3.000000000000000000e+00,2.735454545454545916e-01,2.000000000000000000e+02,5.100000000000000000e+01,5.100000000000000000e+01,4.100000000000000000e+01,3.300000000000000000e+01,9.933333333333332904e-01
3.000000000000000000e+00,2.735454545454545916e-01,2.000000000000000000e+02,4.600000000000000000e+01,4.600000000000000000e+01,3.500000000000000000e+01,3.900000000000000000e+01,9.911111111111110539e-01
3.000000000000000000e+00,2.735454545454545916e-01,2.000000000000000000e+02,4.400000000000000000e+01,4.400000000000000000e+01,3.000000000000000000e+01,3.300000000000000000e+01,9.888888888888889284e-01
3.000000000000000000e+00,2.735454545454545916e-01,2.000000000000000000e+02,4.000000000000000000e+01,4.000000000000000000e+01,3.000000000000000000e+01,3.300000000000000000e+01,9.866666666666666918e-01
3.000000000000000000e+00,2.735454545454545916e-01,2.000000000000000000e+02,3.600000000000000000e+01,3.600000000000000000e+01,2.900000000000000000e+01,3.100000000000000000e+01,9.844444444444444553e-01
3.000000000000000000e+00,2.735454545454545916e-01,2.000000000000000000e+02,3.100000000000000000e+01,3.100000000000000000e+01,2.700000000000000000e+01,3.000000000000000000e+01,9.822222222222222188e-01
3.000000000000000000e+00,2.735454545454545916e-01,2.000000000000000000e+02,3.100000000000000000e+01,3.100000000000000000e+01,2.700000000000000000e+01,3.000000000000000000e+01,9.799999999999999822e-01
3.000000000000000000e+00,1.372727272727272962e-01,2.000000000000000000e+02,7.900000000000000000e+01,7.900000000000000000e+01,6.600000000000000000e+01,7.000000000000000000e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.372727272727272962e-01,2.000000000000000000e+02,7.400000000000000000e+01,7.400000000000000000e+01,6.600000000000000000e+01,7.500000000000000000e+01,9.977777777777777635e-01
3.000000000000000000e+00,1.372727272727272962e-01,2.000000000000000000e+02,7.300000000000000000e+01,7.300000000000000000e+01,6.400000000000000000e+01,7.000000000000000000e+01,9.955555555555555269e-01
3.000000000000000000e+00,1.372727272727272962e-01,2.000000000000000000e+02,6.900000000000000000e+01,6.900000000000000000e+01,6.000000000000000000e+01,6.600000000000000000e+01,9.933333333333332904e-01
3.000000000000000000e+00,1.372727272727272962e-01,2.000000000000000000e+02,6.800000000000000000e+01,6.800000000000000000e+01,6.000000000000000000e+01,6.400000000000000000e+01,9.911111111111110539e-01
3.000000000000000000e+00,1.372727272727272962e-01,2.000000000000000000e+02,6.300000000000000000e+01,6.300000000000000000e+01,5.600000000000000000e+01,5.500000000000000000e+01,9.888888888888889284e-01
3.000000000000000000e+00,1.372727272727272962e-01,2.000000000000000000e+02,5.900000000000000000e+01,5.900000000000000000e+01,5.300000000000000000e+01,5.000000000000000000e+01,9.866666666666666918e-01
3.000000000000000000e+00,1.372727272727272962e-01,2.000000000000000000e+02,5.200000000000000000e+01,5.200000000000000000e+01,4.700000000000000000e+01,5.000000000000000000e+01,9.844444444444444553e-01
3.000000000000000000e+00,1.372727272727272962e-01,2.000000000000000000e+02,3.800000000000000000e+01,3.800000000000000000e+01,3.400000000000000000e+01,5.300000000000000000e+01,9.822222222222222188e-01
3.000000000000000000e+00,1.372727272727272962e-01,2.000000000000000000e+02,3.800000000000000000e+01,3.800000000000000000e+01,3.400000000000000000e+01,4.200000000000000000e+01,9.799999999999999822e-01
3.000000000000000000e+00,1.000000000000000021e-03,2.000000000000000000e+02,1.480000000000000000e+02,1.480000000000000000e+02,1.450000000000000000e+02,1.570000000000000000e+02,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000021e-03,2.000000000000000000e+02,1.430000000000000000e+02,1.430000000000000000e+02,1.410000000000000000e+02,1.500000000000000000e+02,9.977777777777777635e-01
3.000000000000000000e+00,1.000000000000000021e-03,2.000000000000000000e+02,1.390000000000000000e+02,1.390000000000000000e+02,1.370000000000000000e+02,1.450000000000000000e+02,9.955555555555555269e-01
3.000000000000000000e+00,1.000000000000000021e-03,2.000000000000000000e+02,1.320000000000000000e+02,1.320000000000000000e+02,1.310000000000000000e+02,1.300000000000000000e+02,9.933333333333332904e-01
3.000000000000000000e+00,1.000000000000000021e-03,2.000000000000000000e+02,1.110000000000000000e+02,1.110000000000000000e+02,1.100000000000000000e+02,1.130000000000000000e+02,9.911111111111110539e-01
3.000000000000000000e+00,1.000000000000000021e-03,2.000000000000000000e+02,9.100000000000000000e+01,9.100000000000000000e+01,8.900000000000000000e+01,9.600000000000000000e+01,9.888888888888889284e-01
