1.000000000000000000e+00,3.183877551020407815e+00,8.725445866584777832e-01,8.752540946006774902e-01,7.026813030242919922e-01,7.745447754859924316e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.698632836341857910e-01,-1.007093191146850586e-01
1.000000000000000000e+00,3.265489795918366855e+00,8.693071007728576660e-01,8.715999126434326172e-01,6.854319572448730469e-01,7.622274756431579590e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.838751435279846191e-01,-1.093724370002746582e-01
1.000000000000000000e+00,3.347102040816326340e+00,8.652701973915100098e-01,8.673810362815856934e-01,6.914272904396057129e-01,7.690130472183227539e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.738429069519042969e-01,-9.836798906326293945e-02
1.000000000000000000e+00,3.428714285714285381e+00,8.618571162223815918e-01,8.646929264068603516e-01,6.809387207031250000e-01,7.414827942848205566e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.809183955192565918e-01,-1.232101321220397949e-01
1.000000000000000000e+00,3.510326530612244422e+00,8.577533960342407227e-01,8.611142039299011230e-01,6.813708543777465820e-01,7.415032982826232910e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.763825416564941406e-01,-1.196109056472778320e-01
1.000000000000000000e+00,3.591938775510203907e+00,8.540355563163757324e-01,8.574747443199157715e-01,6.643243432044982910e-01,7.235949635505676270e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.897112131118774414e-01,-1.338797807693481445e-01
1.000000000000000000e+00,3.673551020408162948e+00,8.508068919181823730e-01,8.537969589233398438e-01,6.843023300170898438e-01,7.488878965377807617e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.665045619010925293e-01,-1.049090623855590820e-01
1.000000000000000000e+00,3.755163265306121989e+00,8.468834161758422852e-01,8.499178886413574219e-01,6.822717189788818359e-01,7.388436198234558105e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.646116971969604492e-01,-1.110742688179016113e-01
1.000000000000000000e+00,3.836775510204081474e+00,8.432487249374389648e-01,8.465411663055419922e-01,6.584215760231018066e-01,7.055738568305969238e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.848271489143371582e-01,-1.409673094749450684e-01
1.000000000000000000e+00,3.918387755102040515e+00,8.393564820289611816e-01,8.424922823905944824e-01,6.504288315773010254e-01,7.031062841415405273e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.889276504516601562e-01,-1.393859982490539551e-01
1.000000000000000000e+00,4.000000000000000000e+00,8.356580138206481934e-01,8.389216661453247070e-01,6.337773799896240234e-01,6.920317411422729492e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-2.018806338310241699e-01,-1.468899250030517578e-01
2.000000000000000000e+00,1.000000000000000021e-03,9.963158369064331055e-01,9.962264299392700195e-01,9.885030984878540039e-01,9.969418644905090332e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-7.812738418579101562e-03,7.154345512390136719e-04
2.000000000000000000e+00,8.261224489795918058e-02,9.936410784721374512e-01,9.936637282371520996e-01,9.828164577484130859e-01,9.954124093055725098e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.082462072372436523e-02,1.748681068420410156e-03
2.000000000000000000e+00,1.642244897959183603e-01,9.910669922828674316e-01,9.911006093025207520e-01,9.780341982841491699e-01,9.937037229537963867e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.303279399871826172e-02,2.603113651275634766e-03
2.000000000000000000e+00,2.458367346938775400e-01,9.884744882583618164e-01,9.885882139205932617e-01,9.731584787368774414e-01,9.926656484603881836e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.531600952148437500e-02,4.077434539794921875e-03
2.000000000000000000e+00,3.274489795918367196e-01,9.858731627464294434e-01,9.860314130783081055e-01,9.634984135627746582e-01,9.905677437782287598e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-2.237474918365478516e-02,4.536330699920654297e-03
2.000000000000000000e+00,4.090612244897958716e-01,9.832337498664855957e-01,9.835598468780517578e-01,9.635649919509887695e-01,9.890017509460449219e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.966875791549682617e-02,5.441904067993164062e-03
2.000000000000000000e+00,4.906734693877550790e-01,9.805860519409179688e-01,9.812171459197998047e-01,9.595525264739990234e-01,9.870170354843139648e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-2.103352546691894531e-02,5.799889564514160156e-03
2.000000000000000000e+00,5.722857142857142865e-01,9.779116511344909668e-01,9.785978794097900391e-01,9.518013000488281250e-01,9.855191111564636230e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-2.611035108566284180e-02,6.921231746673583984e-03
2.000000000000000000e+00,6.538979591836734384e-01,9.752023816108703613e-01,9.759443998336791992e-01,9.513999223709106445e-01,9.819441437721252441e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-2.380245923995971680e-02,5.999743938446044922e-03
2.000000000000000000e+00,7.355102040816325903e-01,9.726321101188659668e-01,9.731722474098205566e-01,9.358718991279602051e-01,9.794610738754272461e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-3.676021099090576172e-02,6.288826465606689453e-03
2.000000000000000000e+00,8.171224489795917423e-01,9.699040651321411133e-01,9.707561135292053223e-01,9.385199546813964844e-01,9.772809147834777832e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-3.138411045074462891e-02,6.524801254272460938e-03
2.000000000000000000e+00,8.987346938775510052e-01,9.672279953956604004e-01,9.680008292198181152e-01,9.249652028083801270e-01,9.753543138504028320e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-4.226279258728027344e-02,7.353484630584716797e-03
2.000000000000000000e+00,9.803469387755101572e-01,9.646534323692321777e-01,9.654120802879333496e-01,9.245975017547607422e-01,9.735769033432006836e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-4.005593061447143555e-02,8.164823055267333984e-03
2.000000000000000000e+00,1.061959183673469198e+00,9.618613719940185547e-01,9.623808860778808594e-01,9.209654331207275391e-01,9.714050292968750000e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-4.089593887329101562e-02,9.024143218994140625e-03
2.000000000000000000e+00,1.143571428571428461e+00,9.591075181961059570e-01,9.593863487243652344e-01,8.976663351058959961e-01,9.678459763526916504e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-6.144118309020996094e-02,8.459627628326416016e-03
2.000000000000000000e+00,1.225183673469387502e+00,9.564157724380493164e-01,9.568078517913818359e-01,8.964195847511291504e-01,9.665321111679077148e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-5.999618768692016602e-02,9.724259376525878906e-03
2.000000000000000000e+00,1.306795918367346765e+00,9.536872506141662598e-01,9.538451433181762695e-01,8.937545418739318848e-01,9.668791294097900391e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-5.993270874023437500e-02,1.303398609161376953e-02
2.000000000000000000e+00,1.388408163265306028e+00,9.508720040321350098e-01,9.511463642120361328e-01,8.929682374000549316e-01,9.646980166435241699e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-5.790376663208007812e-02,1.355165243148803711e-02
2.000000000000000000e+00,1.470020408163265069e+00,9.482170343399047852e-01,9.486708045005798340e-01,8.874795436859130859e-01,9.630098938941955566e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-6.073749065399169922e-02,1.433908939361572266e-02
2.000000000000000000e+00,1.551632653061224332e+00,9.454690217971801758e-01,9.467189311981201172e-01,8.879715800285339355e-01,9.601116180419921875e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-5.749744176864624023e-02,1.339268684387207031e-02
2.000000000000000000e+00,1.633244897959183373e+00,9.427082538604736328e-01,9.437295794486999512e-01,8.794084191322326660e-01,9.560835361480712891e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-6.329983472824096680e-02,1.235395669937133789e-02
2.000000000000000000e+00,1.714857142857142636e+00,9.399241209030151367e-01,9.408606290817260742e-01,8.628152608871459961e-01,9.518027901649475098e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-7.710886001586914062e-02,1.094216108322143555e-02
2.000000000000000000e+00,1.796469387755101899e+00,9.369339346885681152e-01,9.380728006362915039e-01,8.548811674118041992e-01,9.483684897422790527e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-8.205276727676391602e-02,1.029568910598754883e-02
2.000000000000000000e+00,1.878081632653060939e+00,9.341201782226562500e-01,9.351912140846252441e-01,8.430874347686767578e-01,9.380583167076110840e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-9.103274345397949219e-02,2.867102622985839844e-03
2.000000000000000000e+00,1.959693877551020202e+00,9.313481450080871582e-01,9.320772290229797363e-01,8.476165533065795898e-01,9.365637302398681641e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-8.373159170150756836e-02,4.486501216888427734e-03
2.000000000000000000e+00,2.041306122448979465e+00,9.279585480690002441e-01,9.289370775222778320e-01,8.505005240440368652e-01,9.378260970115661621e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-7.745802402496337891e-02,8.889019489288330078e-03
2.000000000000000000e+00,2.122918367346938506e+00,9.250953197479248047e-01,9.256865978240966797e-01,8.372007608413696289e-01,9.371513724327087402e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-8.789455890655517578e-02,1.146477460861206055e-02
2.000000000000000000e+00,2.204530612244897547e+00,9.226750135421752930e-01,9.233429431915283203e-01,8.301177620887756348e-01,9.265006184577941895e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-9.255725145339965820e-02,3.157675266265869141e-03
2.000000000000000000e+00,2.286142857142857032e+00,9.200130105018615723e-01,9.209025502204895020e-01,8.289461135864257812e-01,9.273091554641723633e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-9.106689691543579102e-02,6.406605243682861328e-03
2.000000000000000000e+00,2.367755102040816073e+00,9.171336889266967773e-01,9.178321957588195801e-01,8.294563889503479004e-01,9.231861829757690430e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-8.767729997634887695e-02,5.353987216949462891e-03
2.000000000000000000e+00,2.449367346938775114e+00,9.141656756401062012e-01,9.145337939262390137e-01,8.157160282135009766e-01,9.136202931404113770e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-9.844964742660522461e-02,-9.135007858276367188e-04
2.000000000000000000e+00,2.530979591836734599e+00,9.115456342697143555e-01,9.126854538917541504e-01,8.163654804229736328e-01,9.149684309959411621e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-9.518015384674072266e-02,2.282977104187011719e-03
2.000000000000000000e+00,2.612591836734693640e+00,9.086064696311950684e-01,9.093355536460876465e-01,8.096250891685485840e-01,9.082766771316528320e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-9.898138046264648438e-02,-1.058876514434814453e-03
2.000000000000000000e+00,2.694204081632652681e+00,9.053636789321899414e-01,9.062648415565490723e-01,8.155669569969177246e-01,9.172884821891784668e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-8.979672193527221680e-02,1.102364063262939453e-02
2.000000000000000000e+00,2.775816326530612166e+00,9.022505283355712891e-01,9.034144878387451172e-01,7.960091829299926758e-01,9.047651886940002441e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.062413454055786133e-01,1.350700855255126953e-03
2.000000000000000000e+00,2.857428571428571207e+00,8.991925716400146484e-01,9.006564617156982422e-01,7.979868650436401367e-01,9.038416147232055664e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.012057065963745117e-01,3.185153007507324219e-03
2.000000000000000000e+00,2.939040816326530248e+00,8.966963887214660645e-01,8.969193696975708008e-01,8.018664717674255371e-01,8.945503830909729004e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-9.482991695404052734e-02,-2.368986606597900391e-03
2.000000000000000000e+00,3.020653061224489733e+00,8.938543796539306641e-01,8.941849470138549805e-01,7.919965982437133789e-01,8.934928774833679199e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.018577814102172852e-01,-6.920695304870605469e-04
2.000000000000000000e+00,3.102265306122448774e+00,8.905950188636779785e-01,8.911840915679931641e-01,7.880883216857910156e-01,8.849376440048217773e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.025066971778869629e-01,-6.246447563171386719e-03
2.000000000000000000e+00,3.183877551020407815e+00,8.876035213470458984e-01,8.881538510322570801e-01,7.878847122192382812e-01,8.901767730712890625e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-9.971880912780761719e-02,2.022922039031982422e-03
2.000000000000000000e+00,3.265489795918366855e+00,8.845165371894836426e-01,8.845843672752380371e-01,7.624895572662353516e-01,8.660239577293395996e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.220269799232482910e-01,-1.856040954589843750e-02
2.000000000000000000e+00,3.347102040816326340e+00,8.811830282211303711e-01,8.812354207038879395e-01,7.788593769073486328e-01,8.759056925773620605e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.023236513137817383e-01,-5.329728126525878906e-03
2.000000000000000000e+00,3.428714285714285381e+00,8.781270384788513184e-01,8.784794211387634277e-01,7.684689164161682129e-01,8.676555156707763672e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.096581220626831055e-01,-1.082390546798706055e-02
2.000000000000000000e+00,3.510326530612244422e+00,8.749293684959411621e-01,8.754631280899047852e-01,7.714059948921203613e-01,8.718442916870117188e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.035233736038208008e-01,-3.618836402893066406e-03
2.000000000000000000e+00,3.591938775510203907e+00,8.716936111450195312e-01,8.721083402633666992e-01,7.515590190887451172e-01,8.341058492660522461e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.201345920562744141e-01,-3.800249099731445312e-02
2.000000000000000000e+00,3.673551020408162948e+00,8.686093091964721680e-01,8.698074817657470703e-01,7.660999894142150879e-01,8.548251390457153320e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.025093197822570801e-01,-1.498234272003173828e-02
2.000000000000000000e+00,3.755163265306121989e+00,8.654029965400695801e-01,8.659681081771850586e-01,7.529888153076171875e-01,8.443277478218078613e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.124141812324523926e-01,-2.164036035537719727e-02
2.000000000000000000e+00,3.836775510204081474e+00,8.622295856475830078e-01,8.633208274841308594e-01,7.458560466766357422e-01,8.315438032150268555e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.163735389709472656e-01,-3.177702426910400391e-02
2.000000000000000000e+00,3.918387755102040515e+00,8.589556217193603516e-01,8.600461483001708984e-01,7.401108145713806152e-01,8.233379125595092773e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.188448071479797363e-01,-3.670823574066162109e-02
2.000000000000000000e+00,4.000000000000000000e+00,8.556360006332397461e-01,8.570115566253662109e-01,7.315502762794494629e-01,8.180025815963745117e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.240857243537902832e-01,-3.900897502899169922e-02
3.000000000000000000e+00,1.000000000000000021e-03,9.963753223419189453e-01,9.961701631546020508e-01,9.878797531127929688e-01,9.969268441200256348e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-8.495569229125976562e-03,7.566809654235839844e-04
3.000000000000000000e+00,8.261224489795918058e-02,9.912603497505187988e-01,9.914759397506713867e-01,9.725781679153442383e-01,9.938201308250427246e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.868218183517456055e-02,2.344191074371337891e-03
3.000000000000000000e+00,1.642244897959183603e-01,9.861079454421997070e-01,9.871610999107360840e-01,9.547207355499267578e-01,9.882826209068298340e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-3.138720989227294922e-02,1.121520996093750000e-03
3.000000000000000000e+00,2.458367346938775400e-01,9.811525344848632812e-01,9.820646047592163086e-01,9.254893064498901367e-01,9.827820658683776855e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-5.566322803497314453e-02,7.174611091613769531e-04
3.000000000000000000e+00,3.274489795918367196e-01,9.760222434997558594e-01,9.771015644073486328e-01,8.957304358482360840e-01,9.748600721359252930e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-8.029180765151977539e-02,-2.241492271423339844e-03
3.000000000000000000e+00,4.090612244897958716e-01,9.707300662994384766e-01,9.717438817024230957e-01,8.813232779502868652e-01,9.669933319091796875e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-8.940678834915161133e-02,-4.750549793243408203e-03
3.000000000000000000e+00,4.906734693877550790e-01,9.654949903488159180e-01,9.668043851852416992e-01,8.601757884025573730e-01,9.525795578956604004e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.053192019462585449e-01,-1.422482728958129883e-02
3.000000000000000000e+00,5.722857142857142865e-01,9.602906703948974609e-01,9.608348011970520020e-01,8.356274962425231934e-01,9.380553960800170898e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.246631741523742676e-01,-2.277940511703491211e-02
3.000000000000000000e+00,6.538979591836734384e-01,9.546079635620117188e-01,9.553849101066589355e-01,8.124895691871643066e-01,9.128347635269165039e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.421183943748474121e-01,-4.255014657974243164e-02
3.000000000000000000e+00,7.355102040816325903e-01,9.495757818222045898e-01,9.505063891410827637e-01,7.922239899635314941e-01,8.952694535255432129e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.573517918586730957e-01,-5.523693561553955078e-02
3.000000000000000000e+00,8.171224489795917423e-01,9.438443779945373535e-01,9.453601837158203125e-01,8.153700828552246094e-01,9.016559123992919922e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.284742951393127441e-01,-4.370427131652832031e-02
3.000000000000000000e+00,8.987346938775510052e-01,9.383437037467956543e-01,9.410032033920288086e-01,7.794839143753051758e-01,8.737708330154418945e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.588597893714904785e-01,-6.723237037658691406e-02
3.000000000000000000e+00,9.803469387755101572e-01,9.328826665878295898e-01,9.361596107482910156e-01,7.699512839317321777e-01,8.661388158798217773e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.971459960937500000e+01,9.993376159667968750e+01,-1.629313826560974121e-01,-7.002079486846923828e-02
3.000000000000000000e+00,1.061959183673469198e+00,9.269196391105651855e-01,9.311246871948242188e-01,7.513670325279235840e-01,8.376381397247314453e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.755526065826416016e-01,-9.348654747009277344e-02
3.000000000000000000e+00,1.143571428571428461e+00,9.208772778511047363e-01,9.248683452606201172e-01,7.354380488395690918e-01,8.253890872001647949e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.854392290115356445e-01,-9.947925806045532227e-02
3.000000000000000000e+00,1.225183673469387502e+00,9.157764911651611328e-01,9.201368689537048340e-01,7.355750799179077148e-01,8.113976120948791504e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.802014112472534180e-01,-1.087392568588256836e-01
3.000000000000000000e+00,1.306795918367346765e+00,9.106672406196594238e-01,9.152452349662780762e-01,6.952267289161682129e-01,7.837502956390380859e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-2.154405117034912109e-01,-1.314949393272399902e-01
3.000000000000000000e+00,1.388408163265306028e+00,9.053155183792114258e-01,9.093868732452392578e-01,7.049820423126220703e-01,7.743033170700073242e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-2.003334760665893555e-01,-1.350835561752319336e-01
3.000000000000000000e+00,1.470020408163265069e+00,9.000556468963623047e-01,9.045331478118896484e-01,6.738978624343872070e-01,7.363458275794982910e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-2.261577844619750977e-01,-1.681873202323913574e-01
3.000000000000000000e+00,1.551632653061224332e+00,8.945294618606567383e-01,9.001204967498779297e-01,6.715498566627502441e-01,7.526608705520629883e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-2.229796051979064941e-01,-1.474596261978149414e-01
3.000000000000000000e+00,1.633244897959183373e+00,8.884990811347961426e-01,8.941362500190734863e-01,6.622133851051330566e-01,7.062883377075195312e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-2.262856960296630859e-01,-1.878479123115539551e-01
3.000000000000000000e+00,1.714857142857142636e+00,8.829863667488098145e-01,8.881005644798278809e-01,6.346072554588317871e-01,6.779401898384094238e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-2.483791112899780273e-01,-2.101603746414184570e-01
3.000000000000000000e+00,1.796469387755101899e+00,8.770741820335388184e-01,8.819637894630432129e-01,6.208189129829406738e-01,6.701996326446533203e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.971827697753906250e+01,9.993376159667968750e+01,-2.562552690505981445e-01,-2.117641568183898926e-01
3.000000000000000000e+00,1.878081632653060939e+00,8.716207742691040039e-01,8.763392567634582520e-01,5.987395048141479492e-01,6.313888430595397949e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-2.728812694549560547e-01,-2.449504137039184570e-01
3.000000000000000000e+00,1.959693877551020202e+00,8.660510182380676270e-01,8.707011342048645020e-01,6.005000472068786621e-01,6.384667754173278809e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-2.655509710311889648e-01,-2.322343587875366211e-01
3.000000000000000000e+00,2.041306122448979465e+00,8.600333333015441895e-01,8.651661872863769531e-01,5.889438390731811523e-01,6.269536614418029785e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-2.710894942283630371e-01,-2.382125258445739746e-01
3.000000000000000000e+00,2.122918367346938506e+00,8.536216616630554199e-01,8.585700988769531250e-01,5.778335332870483398e-01,5.972545146942138672e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.970681762695312500e+01,9.993376159667968750e+01,-2.757881283760070801e-01,-2.613155841827392578e-01
3.000000000000000000e+00,2.204530612244897547e+00,8.500654101371765137e-01,8.522185683250427246e-01,5.872563123703002930e-01,6.308887600898742676e-01,9.963004302978515625e+01,9.993110656738281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-2.628090977668762207e-01,-2.213298082351684570e-01
3.000000000000000000e+00,2.286142857142857032e+00,8.425518870353698730e-01,8.479551672935485840e-01,5.599974393844604492e-01,5.937070250511169434e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-2.825544476509094238e-01,-2.542481422424316406e-01
3.000000000000000000e+00,2.367755102040816073e+00,8.370563387870788574e-01,8.426975011825561523e-01,5.488697290420532227e-01,5.684890747070312500e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-2.881866097450256348e-01,-2.742084264755249023e-01
3.000000000000000000e+00,2.449367346938775114e+00,8.308188915252685547e-01,8.367129564285278320e-01,5.448835492134094238e-01,5.618100762367248535e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-2.859353423118591309e-01,-2.749028801918029785e-01
3.000000000000000000e+00,2.530979591836734599e+00,8.245065212249755859e-01,8.313093781471252441e-01,5.294597744941711426e-01,5.358278751373291016e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.966653442382812500e+01,9.993376159667968750e+01,-2.950467467308044434e-01,-2.954815030097961426e-01
3.000000000000000000e+00,2.612591836734693640e+00,8.185833692550659180e-01,8.263164162635803223e-01,5.226187705993652344e-01,5.303749442100524902e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.963127899169921875e+01,9.993376159667968750e+01,-2.959645986557006836e-01,-2.959414720535278320e-01
3.000000000000000000e+00,2.694204081632652681e+00,8.123216032981872559e-01,8.194903135299682617e-01,5.169961452484130859e-01,5.223145484924316406e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-2.953254580497741699e-01,-2.971757650375366211e-01
3.000000000000000000e+00,2.775816326530612166e+00,8.059706687927246094e-01,8.135362863540649414e-01,5.084238052368164062e-01,5.165157318115234375e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-2.975468635559082031e-01,-2.970205545425415039e-01
