2.000000000000000000e+00,3.132916666666666905e-01,8.000000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.000000000000000000e+00,2.508333333333333526e-01,2.000000000000000000e+02,6.400000000000000000e+01,6.400000000000000000e+01,4.600000000000000000e+01,4.100000000000000000e+01
2.000000000000000000e+00,2.508333333333333526e-01,1.550000000000000000e+02,3.700000000000000000e+01,3.700000000000000000e+01,2.500000000000000000e+01,2.500000000000000000e+01
2.000000000000000000e+00,2.508333333333333526e-01,1.000000000000000000e+02,2.000000000000000000e+01,2.000000000000000000e+01,8.000000000000000000e+00,1.500000000000000000e+01
2.000000000000000000e+00,2.508333333333333526e-01,8.000000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+00,1.883750000000000147e-01,2.000000000000000000e+02,6.900000000000000000e+01,6.900000000000000000e+01,5.400000000000000000e+01,4.800000000000000000e+01
2.000000000000000000e+00,1.883750000000000147e-01,1.550000000000000000e+02,4.500000000000000000e+01,4.500000000000000000e+01,3.100000000000000000e+01,4.300000000000000000e+01
2.000000000000000000e+00,1.883750000000000147e-01,1.000000000000000000e+02,2.200000000000000000e+01,2.200000000000000000e+01,8.000000000000000000e+00,2.200000000000000000e+01
2.000000000000000000e+00,1.883750000000000147e-01,8.000000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01
2.000000000000000000e+00,1.259166666666666767e-01,2.000000000000000000e+02,8.600000000000000000e+01,8.600000000000000000e+01,7.400000000000000000e+01,7.600000000000000000e+01
2.000000000000000000e+00,1.259166666666666767e-01,1.550000000000000000e+02,6.300000000000000000e+01,6.300000000000000000e+01,4.300000000000000000e+01,5.400000000000000000e+01
2.000000000000000000e+00,1.259166666666666767e-01,1.000000000000000000e+02,2.600000000000000000e+01,2.600000000000000000e+01,7.000000000000000000e+00,2.900000000000000000e+01
2.000000000000000000e+00,1.259166666666666767e-01,8.000000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,3.000000000000000000e+00,2.900000000000000000e+01
2.000000000000000000e+00,6.345833333333333881e-02,2.000000000000000000e+02,1.120000000000000000e+02,1.120000000000000000e+02,1.000000000000000000e+02,1.160000000000000000e+02
2.000000000000000000e+00,6.345833333333333881e-02,1.550000000000000000e+02,8.400000000000000000e+01,8.400000000000000000e+01,6.500000000000000000e+01,8.000000000000000000e+01
2.000000000000000000e+00,6.345833333333333881e-02,1.000000000000000000e+02,3.800000000000000000e+01,3.800000000000000000e+01,1.900000000000000000e+01,5.000000000000000000e+01
2.000000000000000000e+00,6.345833333333333881e-02,8.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+01,3.700000000000000000e+01
2.000000000000000000e+00,1.000000000000000021e-03,2.000000000000000000e+02,1.480000000000000000e+02,1.480000000000000000e+02,1.450000000000000000e+02,1.570000000000000000e+02
2.000000000000000000e+00,1.000000000000000021e-03,1.550000000000000000e+02,1.420000000000000000e+02,1.420000000000000000e+02,1.310000000000000000e+02,1.430000000000000000e+02
2.000000000000000000e+00,1.000000000000000021e-03,1.000000000000000000e+02,9.800000000000000000e+01,9.800000000000000000e+01,6.100000000000000000e+01,1.140000000000000000e+02
2.000000000000000000e+00,1.000000000000000021e-03,8.000000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,3.700000000000000000e+01,8.000000000000000000e+01
1.000000000000000000e+00,1.200000000000000000e+01,2.000000000000000000e+02,5.500000000000000000e+01,5.500000000000000000e+01,9.000000000000000000e+00,8.000000000000000000e+00
1.000000000000000000e+00,1.200000000000000000e+01,1.550000000000000000e+02,2.200000000000000000e+01,2.200000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00
1.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+02,5.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,1.200000000000000000e+01,8.000000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,5.000000000000000000e+00,3.000000000000000000e+00
1.000000000000000000e+00,1.179166666666666785e+01,2.000000000000000000e+02,6.100000000000000000e+01,6.100000000000000000e+01,1.100000000000000000e+01,2.000000000000000000e+01
1.000000000000000000e+00,1.179166666666666785e+01,1.550000000000000000e+02,3.100000000000000000e+01,3.100000000000000000e+01,4.000000000000000000e+00,1.100000000000000000e+01
1.000000000000000000e+00,1.179166666666666785e+01,1.000000000000000000e+02,6.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00
1.000000000000000000e+00,1.179166666666666785e+01,8.000000000000000000e+01,1.200000000000000000e+01,1.200000000000000000e+01,8.000000000000000000e+00,4.000000000000000000e+00
