0.000000000000000000e+00,6.969387755102041115e-02,9.916506409645080566e-01,9.919043183326721191e-01,9.780801534652709961e-01,9.940599203109741211e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.357048749923706055e-02,2.155601978302001953e-03
0.000000000000000000e+00,7.171428571428571652e-02,9.915146827697753906e-01,9.917448163032531738e-01,9.697235226631164551e-01,9.939666986465454102e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-2.179116010665893555e-02,2.221882343292236328e-03
0.000000000000000000e+00,7.373469387755102189e-02,9.913763999938964844e-01,9.915851354598999023e-01,9.741207361221313477e-01,9.940500855445861816e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.725566387176513672e-02,2.464950084686279297e-03
0.000000000000000000e+00,7.575510204081632726e-02,9.912478327751159668e-01,9.914252758026123047e-01,9.689415097236633301e-01,9.934817552566528320e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-2.230632305145263672e-02,2.056479454040527344e-03
0.000000000000000000e+00,7.777551020408163263e-02,9.911097884178161621e-01,9.913488626480102539e-01,9.736070632934570312e-01,9.934371709823608398e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.750272512435913086e-02,2.088308334350585938e-03
0.000000000000000000e+00,7.979591836734693799e-02,9.909741282463073730e-01,9.912726879119873047e-01,9.700105190277099609e-01,9.936727285385131836e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-2.096360921859741211e-02,2.400040626525878906e-03
0.000000000000000000e+00,8.181632653061224336e-02,9.908431768417358398e-01,9.911963939666748047e-01,9.708966612815856934e-01,9.931324720382690430e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.994651556015014648e-02,1.936078071594238281e-03
0.000000000000000000e+00,8.383673469387756261e-02,9.907048940658569336e-01,9.911198019981384277e-01,9.713503122329711914e-01,9.930660724639892578e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.935458183288574219e-02,1.946270465850830078e-03
0.000000000000000000e+00,8.585714285714286798e-02,9.905599951744079590e-01,9.910429716110229492e-01,9.687268137931823730e-01,9.924092292785644531e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-2.183318138122558594e-02,1.366257667541503906e-03
0.000000000000000000e+00,8.787755102040817334e-02,9.904209971427917480e-01,9.909659624099731445e-01,9.734683632850646973e-01,9.934552311897277832e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.695263385772705078e-02,2.489268779754638672e-03
0.000000000000000000e+00,8.989795918367347871e-02,9.902847409248352051e-01,9.908847808837890625e-01,9.720458984375000000e-01,9.928939938545227051e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.823884248733520508e-02,2.009212970733642578e-03
0.000000000000000000e+00,9.191836734693878408e-02,9.901506900787353516e-01,9.907544255256652832e-01,9.667603969573974609e-01,9.933701753616333008e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-2.339029312133789062e-02,2.615749835968017578e-03
0.000000000000000000e+00,9.393877551020408945e-02,9.900203943252563477e-01,9.906239509582519531e-01,9.701479077339172363e-01,9.927849173545837402e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.987248659133911133e-02,2.160966396331787109e-03
0.000000000000000000e+00,9.595918367346939482e-02,9.898884296417236328e-01,9.904932975769042969e-01,9.665337204933166504e-01,9.928705096244812012e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-2.335470914840698242e-02,2.377212047576904297e-03
0.000000000000000000e+00,9.797959183673470018e-02,9.897500872611999512e-01,9.903625845909118652e-01,9.690325260162353516e-01,9.924936890602111816e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-2.071756124496459961e-02,2.131104469299316406e-03
0.000000000000000000e+00,1.000000000000000056e-01,9.896106719970703125e-01,9.902318120002746582e-01,9.597561955451965332e-01,9.920920729637145996e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-2.985447645187377930e-02,1.860260963439941406e-03
1.000000000000000000e+00,1.000000000000000021e-03,9.963204860687255859e-01,9.961979389190673828e-01,9.900463819503784180e-01,9.974246025085449219e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-6.274104118347167969e-03,1.226663589477539062e-03
1.000000000000000000e+00,3.020408163265306256e-03,9.961776137351989746e-01,9.958711266517639160e-01,9.897316694259643555e-01,9.973785877227783203e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-6.445944309234619141e-03,1.507461071014404297e-03
1.000000000000000000e+00,5.040816326530612491e-03,9.961186051368713379e-01,9.960595369338989258e-01,9.888724684715270996e-01,9.974604845046997070e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-7.246136665344238281e-03,1.400947570800781250e-03
1.000000000000000000e+00,7.061224489795918727e-03,9.959742426872253418e-01,9.958770871162414551e-01,9.893790483474731445e-01,9.970998167991638184e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-6.595194339752197266e-03,1.222729682922363281e-03
