1.120408163265306172e+02,8.070000000000000284e+01,1.505287551879882812e+01,1.771273612976074219e+01,2.820000000000000000e+02,9.987189483642578125e+01,1.157505750656127930e+00
1.161224489795918373e+02,8.070000000000000284e+01,1.496736431121826172e+01,1.753617095947265625e+01,2.950000000000000000e+02,9.987100219726562500e+01,1.155375003814697266e+00
1.202040816326530575e+02,8.070000000000000284e+01,1.513118553161621094e+01,1.731713676452636719e+01,3.080000000000000000e+02,9.986188507080078125e+01,1.160251498222351074e+00
1.242857142857142918e+02,8.070000000000000284e+01,1.506496238708496094e+01,1.713140487670898438e+01,3.140000000000000000e+02,9.985581970214843750e+01,1.157845139503479004e+00
1.283673469387755119e+02,8.070000000000000284e+01,1.504446697235107422e+01,1.711178398132324219e+01,3.170000000000000000e+02,9.985309600830078125e+01,1.155412912368774414e+00
1.324489795918367463e+02,8.070000000000000284e+01,1.498955440521240234e+01,1.708733558654785156e+01,3.250000000000000000e+02,9.985306549072265625e+01,1.146773695945739746e+00
1.365306122448979522e+02,8.070000000000000284e+01,1.497320461273193359e+01,1.704264450073242188e+01,3.270000000000000000e+02,9.985533905029296875e+01,1.144303798675537109e+00
1.406122448979591866e+02,8.070000000000000284e+01,1.497584629058837891e+01,1.699666595458984375e+01,3.310000000000000000e+02,9.986602783203125000e+01,1.149518609046936035e+00
1.446938775510204209e+02,8.070000000000000284e+01,1.490205001831054688e+01,1.708169174194335938e+01,3.410000000000000000e+02,9.985589599609375000e+01,1.143133640289306641e+00
1.487755102040816269e+02,8.070000000000000284e+01,1.472078037261962891e+01,1.739740562438964844e+01,3.520000000000000000e+02,9.985766601562500000e+01,1.142773032188415527e+00
1.528571428571428612e+02,8.070000000000000284e+01,1.470528888702392578e+01,1.731543350219726562e+01,3.630000000000000000e+02,9.986092376708984375e+01,1.142088174819946289e+00
1.569387755102040956e+02,8.070000000000000284e+01,1.462180614471435547e+01,1.733288764953613281e+01,3.700000000000000000e+02,9.985777282714843750e+01,1.145305156707763672e+00
1.610204081632653015e+02,8.070000000000000284e+01,1.456476974487304688e+01,1.731667709350585938e+01,3.770000000000000000e+02,9.984774780273437500e+01,1.142196297645568848e+00
1.651020408163265358e+02,8.070000000000000284e+01,1.450506305694580078e+01,1.728890419006347656e+01,3.840000000000000000e+02,9.985805511474609375e+01,1.143406271934509277e+00
1.691836734693877702e+02,8.070000000000000284e+01,1.454670524597167969e+01,1.727277946472167969e+01,3.930000000000000000e+02,9.986607360839843750e+01,1.142742872238159180e+00
1.732653061224489761e+02,8.070000000000000284e+01,1.460208320617675781e+01,1.716338729858398438e+01,4.000000000000000000e+02,9.986334228515625000e+01,1.137944817543029785e+00
1.773469387755102105e+02,8.070000000000000284e+01,1.457332611083984375e+01,1.715935325622558594e+01,4.010000000000000000e+02,9.986569976806640625e+01,1.137498378753662109e+00
1.814285714285714448e+02,8.070000000000000284e+01,1.468576812744140625e+01,1.720002937316894531e+01,4.040000000000000000e+02,9.987651062011718750e+01,1.140207409858703613e+00
1.855102040816326507e+02,8.070000000000000284e+01,1.468576812744140625e+01,1.720002937316894531e+01,4.050000000000000000e+02,9.987758636474609375e+01,1.139005303382873535e+00
1.895918367346938851e+02,8.070000000000000284e+01,1.468576812744140625e+01,1.720002937316894531e+01,4.050000000000000000e+02,9.987758636474609375e+01,1.139005303382873535e+00
1.936734693877551194e+02,8.070000000000000284e+01,1.468576812744140625e+01,1.720002937316894531e+01,4.050000000000000000e+02,9.987758636474609375e+01,1.139005303382873535e+00
1.977551020408163254e+02,8.070000000000000284e+01,1.468576812744140625e+01,1.720002937316894531e+01,4.050000000000000000e+02,9.987758636474609375e+01,1.139005303382873535e+00
2.018367346938775597e+02,8.070000000000000284e+01,1.468576812744140625e+01,1.720002937316894531e+01,4.050000000000000000e+02,9.987758636474609375e+01,1.139005303382873535e+00
2.059183673469387941e+02,8.070000000000000284e+01,1.468576812744140625e+01,1.720002937316894531e+01,4.050000000000000000e+02,9.987758636474609375e+01,1.139005303382873535e+00
2.100000000000000000e+02,8.070000000000000284e+01,1.468576812744140625e+01,1.720002937316894531e+01,4.050000000000000000e+02,9.987758636474609375e+01,1.139005303382873535e+00
8.070000000000000284e+01,1.000000000000000000e+01,1.714292335510253906e+01,1.809514617919921875e+01,4.200000000000000000e+01,9.985740661621093750e+01,1.067660093307495117e+00
8.070000000000000284e+01,1.408163265306122369e+01,1.777265548706054688e+01,1.781321907043457031e+01,4.600000000000000000e+01,9.985361480712890625e+01,1.059612751007080078e+00
8.070000000000000284e+01,1.816326530612244738e+01,1.777265548706054688e+01,1.781321907043457031e+01,4.700000000000000000e+01,9.984628295898437500e+01,1.049456238746643066e+00
8.070000000000000284e+01,2.224489795918367463e+01,1.739353370666503906e+01,1.913080787658691406e+01,5.000000000000000000e+01,9.980796813964843750e+01,1.034374952316284180e+00
8.070000000000000284e+01,2.632653061224489832e+01,1.802226829528808594e+01,1.878125572204589844e+01,5.400000000000000000e+01,9.981546020507812500e+01,1.051170587539672852e+00
8.070000000000000284e+01,3.040816326530612201e+01,1.784434127807617188e+01,1.852895164489746094e+01,5.700000000000000000e+01,9.982049560546875000e+01,1.044461607933044434e+00
8.070000000000000284e+01,3.448979591836734926e+01,1.768240547180175781e+01,1.856062889099121094e+01,6.000000000000000000e+01,9.979174041748046875e+01,1.067403674125671387e+00
8.070000000000000284e+01,3.857142857142856940e+01,1.728932762145996094e+01,1.841332054138183594e+01,6.200000000000000000e+01,9.978636169433593750e+01,1.050475239753723145e+00
8.070000000000000284e+01,4.265306122448979664e+01,1.708061599731445312e+01,1.820062255859375000e+01,6.300000000000000000e+01,9.979699707031250000e+01,1.045467257499694824e+00
8.070000000000000284e+01,4.673469387755102389e+01,1.708061599731445312e+01,1.820062255859375000e+01,6.300000000000000000e+01,9.979699707031250000e+01,1.045467257499694824e+00
8.070000000000000284e+01,5.081632653061224403e+01,1.670318984985351562e+01,1.792179870605468750e+01,6.500000000000000000e+01,9.978742218017578125e+01,1.049939155578613281e+00
8.070000000000000284e+01,5.489795918367347127e+01,1.670318984985351562e+01,1.792179870605468750e+01,6.500000000000000000e+01,9.978742218017578125e+01,1.049939155578613281e+00
8.070000000000000284e+01,5.897959183673469852e+01,1.653736877441406250e+01,1.778480148315429688e+01,6.600000000000000000e+01,9.980300140380859375e+01,1.049493789672851562e+00
8.070000000000000284e+01,6.306122448979591866e+01,1.653736877441406250e+01,1.778480148315429688e+01,6.600000000000000000e+01,9.980300140380859375e+01,1.049493789672851562e+00
8.070000000000000284e+01,6.714285714285713880e+01,1.653736877441406250e+01,1.778480148315429688e+01,6.600000000000000000e+01,9.980300140380859375e+01,1.049493789672851562e+00
8.070000000000000284e+01,7.122448979591837315e+01,1.836620712280273438e+01,1.789151382446289062e+01,6.700000000000000000e+01,9.982836151123046875e+01,1.061813473701477051e+00
8.070000000000000284e+01,7.530612244897959329e+01,1.836620712280273438e+01,1.789151382446289062e+01,6.700000000000000000e+01,9.982836151123046875e+01,1.061813473701477051e+00
8.070000000000000284e+01,7.938775510204081343e+01,1.836620712280273438e+01,1.789151382446289062e+01,6.700000000000000000e+01,9.982836151123046875e+01,1.061813473701477051e+00
8.070000000000000284e+01,8.346938775510204778e+01,1.836620712280273438e+01,1.789151382446289062e+01,6.700000000000000000e+01,9.982836151123046875e+01,1.061813473701477051e+00
8.070000000000000284e+01,8.755102040816326792e+01,1.836620712280273438e+01,1.789151382446289062e+01,6.700000000000000000e+01,9.982836151123046875e+01,1.061813473701477051e+00
8.070000000000000284e+01,9.163265306122448806e+01,1.836620712280273438e+01,1.789151382446289062e+01,6.700000000000000000e+01,9.982836151123046875e+01,1.061813473701477051e+00
8.070000000000000284e+01,9.571428571428572241e+01,1.836620712280273438e+01,1.789151382446289062e+01,6.700000000000000000e+01,9.982836151123046875e+01,1.061813473701477051e+00
8.070000000000000284e+01,9.979591836734694255e+01,1.836620712280273438e+01,1.789151382446289062e+01,6.700000000000000000e+01,9.982836151123046875e+01,1.061813473701477051e+00
