2.787878787878788067e+00,9.954460144042968750e+01,9.733081817626953125e+01,9.966748809814453125e+01,9.877120208740234375e+01,1.060000000000000000e+02,3.600000000000000000e+01,9.733082056045532227e-01
2.848484848484848619e+00,9.954459381103515625e+01,9.729000854492187500e+01,9.966748046875000000e+01,9.868210601806640625e+01,1.070000000000000000e+02,3.400000000000000000e+01,9.729000926017761230e-01
2.909090909090909172e+00,9.954457855224609375e+01,9.724350738525390625e+01,9.966748046875000000e+01,9.864483642578125000e+01,1.090000000000000000e+02,4.000000000000000000e+01,9.724350571632385254e-01
2.969696969696969724e+00,9.954457092285156250e+01,9.721884918212890625e+01,9.966748046875000000e+01,9.866442871093750000e+01,1.090000000000000000e+02,3.200000000000000000e+01,9.721884727478027344e-01
3.030303030303030276e+00,9.954455566406250000e+01,9.717947387695312500e+01,9.966747283935546875e+01,9.857369232177734375e+01,1.070000000000000000e+02,3.200000000000000000e+01,9.717947244644165039e-01
3.090909090909090828e+00,9.954454803466796875e+01,9.714215850830078125e+01,9.966747283935546875e+01,9.863093566894531250e+01,1.080000000000000000e+02,2.900000000000000000e+01,9.714215993881225586e-01
3.151515151515151381e+00,9.954453277587890625e+01,9.710152435302734375e+01,9.966747283935546875e+01,9.861142730712890625e+01,1.030000000000000000e+02,3.600000000000000000e+01,9.710152149200439453e-01
3.212121212121211933e+00,9.954452514648437500e+01,9.706037139892578125e+01,9.966746520996093750e+01,9.852542877197265625e+01,9.900000000000000000e+01,2.600000000000000000e+01,9.706037044525146484e-01
3.272727272727272485e+00,9.954450988769531250e+01,9.701197052001953125e+01,9.966746520996093750e+01,9.852774047851562500e+01,1.010000000000000000e+02,3.100000000000000000e+01,9.701197147369384766e-01
3.333333333333333481e+00,9.954450225830078125e+01,9.697924804687500000e+01,9.966746520996093750e+01,9.854308319091796875e+01,1.030000000000000000e+02,2.500000000000000000e+01,9.697924852371215820e-01
3.393939393939394034e+00,9.954449462890625000e+01,9.692307281494140625e+01,9.966745758056640625e+01,9.847705078125000000e+01,1.010000000000000000e+02,2.400000000000000000e+01,9.692307114601135254e-01
3.454545454545454586e+00,9.954447937011718750e+01,9.689038085937500000e+01,9.966745758056640625e+01,9.851107025146484375e+01,1.100000000000000000e+02,2.400000000000000000e+01,9.689037799835205078e-01
3.515151515151515138e+00,9.954447174072265625e+01,9.684135437011718750e+01,9.966745758056640625e+01,9.848454284667968750e+01,1.080000000000000000e+02,2.300000000000000000e+01,9.684135317802429199e-01
3.575757575757575690e+00,9.954445648193359375e+01,9.679397583007812500e+01,9.966744995117187500e+01,9.849221801757812500e+01,1.140000000000000000e+02,2.900000000000000000e+01,9.679397344589233398e-01
3.636363636363636687e+00,9.954444885253906250e+01,9.676922607421875000e+01,9.966744995117187500e+01,9.838890075683593750e+01,1.160000000000000000e+02,3.100000000000000000e+01,9.676922559738159180e-01
3.696969696969697239e+00,9.954443359375000000e+01,9.672437286376953125e+01,9.966744995117187500e+01,9.836834716796875000e+01,1.100000000000000000e+02,2.300000000000000000e+01,9.672437310218811035e-01
3.757575757575757791e+00,9.954442596435546875e+01,9.669178009033203125e+01,9.966744232177734375e+01,9.833255004882812500e+01,1.030000000000000000e+02,2.700000000000000000e+01,9.669178128242492676e-01
3.818181818181818343e+00,9.954441070556640625e+01,9.664999389648437500e+01,9.966744232177734375e+01,9.837411499023437500e+01,9.600000000000000000e+01,2.900000000000000000e+01,9.664999246597290039e-01
3.878787878787878896e+00,9.954440307617187500e+01,9.660952758789062500e+01,9.966743469238281250e+01,9.832302856445312500e+01,9.700000000000000000e+01,2.300000000000000000e+01,9.660952687263488770e-01
3.939393939393939448e+00,9.954439544677734375e+01,9.656809997558593750e+01,9.966743469238281250e+01,9.831897735595703125e+01,1.000000000000000000e+02,2.400000000000000000e+01,9.656810164451599121e-01
4.000000000000000000e+00,9.954438018798828125e+01,9.652662658691406250e+01,9.966743469238281250e+01,9.829332733154296875e+01,1.030000000000000000e+02,2.400000000000000000e+01,9.652662873268127441e-01
4.060606060606060552e+00,9.954437255859375000e+01,9.648509216308593750e+01,9.966742706298828125e+01,9.828349304199218750e+01,1.010000000000000000e+02,2.100000000000000000e+01,9.648509025573730469e-01
4.121212121212121104e+00,9.954435729980468750e+01,9.644349670410156250e+01,9.966719818115234375e+01,9.824151611328125000e+01,1.070000000000000000e+02,2.600000000000000000e+01,9.644349813461303711e-01
