0.000000000000000000e+00,3.239090909090909243e-01,9.758660793304443359e-01,9.763326644897460938e-01,9.072719812393188477e-01,9.746555685997009277e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-6.859409809112548828e-02,-1.677095890045166016e-03
0.000000000000000000e+00,3.340000000000000191e-01,9.752129316329956055e-01,9.755717515945434570e-01,9.019070863723754883e-01,9.745677709579467773e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-7.330584526062011719e-02,-1.003980636596679688e-03
0.000000000000000000e+00,3.440909090909091139e-01,9.745402336120605469e-01,9.750967025756835938e-01,8.967567682266235352e-01,9.735785126686096191e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-7.778346538543701172e-02,-1.518189907073974609e-03
0.000000000000000000e+00,3.541818181818182087e-01,9.738178253173828125e-01,9.745054244995117188e-01,8.918926715850830078e-01,9.711406230926513672e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-8.192515373229980469e-02,-3.364801406860351562e-03
0.000000000000000000e+00,3.642727272727273036e-01,9.731352925300598145e-01,9.739142060279846191e-01,8.934876918792724609e-01,9.733001589775085449e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-7.964760065078735352e-02,-6.140470504760742188e-04
0.000000000000000000e+00,3.743636363636363984e-01,9.725360870361328125e-01,9.734216332435607910e-01,8.954924941062927246e-01,9.716806411743164062e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-7.704359292984008789e-02,-1.740992069244384766e-03
0.000000000000000000e+00,3.844545454545454932e-01,9.718438386917114258e-01,9.722453951835632324e-01,8.968085050582885742e-01,9.708521366119384766e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-7.503533363342285156e-02,-1.393258571624755859e-03
0.000000000000000000e+00,3.945454545454545880e-01,9.712034463882446289e-01,9.718916416168212891e-01,8.963478803634643555e-01,9.698849320411682129e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-7.485556602478027344e-02,-2.006709575653076172e-03
0.000000000000000000e+00,4.046363636363636829e-01,9.705623388290405273e-01,9.713967442512512207e-01,8.802484273910522461e-01,9.678126573562622070e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-9.031391143798828125e-02,-3.584086894989013672e-03
0.000000000000000000e+00,4.147272727272727222e-01,9.698880910873413086e-01,9.706820249557495117e-01,8.799854516983032227e-01,9.677080512046813965e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-8.990263938903808594e-02,-2.973973751068115234e-03
