2.000000000000000000e+00,1.757696969696969536e+00,1.550000000000000000e+02,1.350000000000000000e+02,1.660000000000000000e+02,3.500000000000000000e+01,7.200000000000000000e+01
2.000000000000000000e+00,1.737505050505050441e+00,8.000000000000000000e+01,8.000000000000000000e+00,5.600000000000000000e+01,5.000000000000000000e+00,1.500000000000000000e+01
2.000000000000000000e+00,1.737505050505050441e+00,2.000000000000000000e+02,2.010000000000000000e+02,1.950000000000000000e+02,1.240000000000000000e+02,1.200000000000000000e+02
2.000000000000000000e+00,1.737505050505050441e+00,1.550000000000000000e+02,1.350000000000000000e+02,1.660000000000000000e+02,3.500000000000000000e+01,7.200000000000000000e+01
2.000000000000000000e+00,1.717313131313131125e+00,8.000000000000000000e+01,8.000000000000000000e+00,5.600000000000000000e+01,5.000000000000000000e+00,1.500000000000000000e+01
2.000000000000000000e+00,1.717313131313131125e+00,2.000000000000000000e+02,2.010000000000000000e+02,1.950000000000000000e+02,1.240000000000000000e+02,1.200000000000000000e+02
2.000000000000000000e+00,1.717313131313131125e+00,1.550000000000000000e+02,1.350000000000000000e+02,1.660000000000000000e+02,3.500000000000000000e+01,7.200000000000000000e+01
2.000000000000000000e+00,1.697121212121212031e+00,8.000000000000000000e+01,8.000000000000000000e+00,5.600000000000000000e+01,5.000000000000000000e+00,1.500000000000000000e+01
2.000000000000000000e+00,1.697121212121212031e+00,2.000000000000000000e+02,2.010000000000000000e+02,1.950000000000000000e+02,1.240000000000000000e+02,1.200000000000000000e+02
2.000000000000000000e+00,1.697121212121212031e+00,1.550000000000000000e+02,1.350000000000000000e+02,1.660000000000000000e+02,3.500000000000000000e+01,7.200000000000000000e+01
2.000000000000000000e+00,1.676929292929292714e+00,8.000000000000000000e+01,8.000000000000000000e+00,5.600000000000000000e+01,5.000000000000000000e+00,1.500000000000000000e+01
2.000000000000000000e+00,1.676929292929292714e+00,2.000000000000000000e+02,2.010000000000000000e+02,1.950000000000000000e+02,1.240000000000000000e+02,1.200000000000000000e+02
2.000000000000000000e+00,1.676929292929292714e+00,1.550000000000000000e+02,1.350000000000000000e+02,1.660000000000000000e+02,3.500000000000000000e+01,7.200000000000000000e+01
2.000000000000000000e+00,1.656737373737373620e+00,8.000000000000000000e+01,8.000000000000000000e+00,5.600000000000000000e+01,5.000000000000000000e+00,1.500000000000000000e+01
2.000000000000000000e+00,1.656737373737373620e+00,2.000000000000000000e+02,2.010000000000000000e+02,1.950000000000000000e+02,1.240000000000000000e+02,1.200000000000000000e+02
2.000000000000000000e+00,1.656737373737373620e+00,1.550000000000000000e+02,1.350000000000000000e+02,1.660000000000000000e+02,3.500000000000000000e+01,7.200000000000000000e+01
2.000000000000000000e+00,1.636545454545454303e+00,8.000000000000000000e+01,8.000000000000000000e+00,5.600000000000000000e+01,5.000000000000000000e+00,1.500000000000000000e+01
2.000000000000000000e+00,1.636545454545454303e+00,2.000000000000000000e+02,2.010000000000000000e+02,1.950000000000000000e+02,1.240000000000000000e+02,1.200000000000000000e+02
