0.000000000000000000e+00,1.000000000000000021e-02,9.968962097167968750e+01,9.951927947998046875e+01,9.947216796875000000e+01,9.787835926449788282e-01,9.448373408769448201e-01
0.000000000000000000e+00,1.118367346938775458e-01,9.968959808349609375e+01,9.941880035400390625e+01,9.937647247314453125e+01,9.816124469589816437e-01,9.504950495049504511e-01
0.000000000000000000e+00,2.136734693877551106e-01,9.968959045410156250e+01,9.931405639648437500e+01,9.922358703613281250e+01,9.844413012729844592e-01,9.533239038189533776e-01
0.000000000000000000e+00,3.155102040816326614e-01,9.968956756591796875e+01,9.920860290527343750e+01,9.880449676513671875e+01,9.900990099009900902e-01,9.618104667609618241e-01
0.000000000000000000e+00,4.173469387755102122e-01,9.968954467773437500e+01,9.910096740722656250e+01,9.848655700683593750e+01,9.943422913719943690e-01,9.717114568599717339e-01
0.000000000000000000e+00,5.191836734693877631e-01,9.968953704833984375e+01,9.898812866210937500e+01,9.839524078369140625e+01,9.957567185289957212e-01,9.759547383309759017e-01
0.000000000000000000e+00,6.210204081632653139e-01,9.968951416015625000e+01,9.887963867187500000e+01,9.834422302246093750e+01,9.971711456859971845e-01,9.830268741159829959e-01
0.000000000000000000e+00,7.228571428571428648e-01,9.968949127197265625e+01,9.877718353271484375e+01,9.776117706298828125e+01,1.000000000000000000e+00,9.872701555869872747e-01
0.000000000000000000e+00,8.246938775510204156e-01,9.968946838378906250e+01,9.867395019531250000e+01,9.731802368164062500e+01,1.000000000000000000e+00,9.900990099009900902e-01
0.000000000000000000e+00,9.265306122448979664e-01,9.968944549560546875e+01,9.856352996826171875e+01,9.774947357177734375e+01,1.000000000000000000e+00,9.915134370579915535e-01
0.000000000000000000e+00,1.028367346938775517e+00,9.968942260742187500e+01,9.845964813232421875e+01,9.788666534423828125e+01,1.000000000000000000e+00,9.915134370579915535e-01
0.000000000000000000e+00,1.130204081632653068e+00,9.968942260742187500e+01,9.835846710205078125e+01,9.772572326660156250e+01,1.000000000000000000e+00,9.957567185289957212e-01
0.000000000000000000e+00,1.232040816326530619e+00,9.968937683105468750e+01,9.825239562988281250e+01,9.686376190185546875e+01,1.000000000000000000e+00,9.929278642149929057e-01
0.000000000000000000e+00,1.333877551020408170e+00,9.968937683105468750e+01,9.814089202880859375e+01,9.703973388671875000e+01,1.000000000000000000e+00,9.971711456859971845e-01
0.000000000000000000e+00,1.435714285714285721e+00,9.968933105468750000e+01,9.802760314941406250e+01,9.621196746826171875e+01,1.000000000000000000e+00,9.971711456859971845e-01
0.000000000000000000e+00,1.537551020408163271e+00,9.968930053710937500e+01,9.792401885986328125e+01,9.684107208251953125e+01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.639387755102040822e+00,9.968925476074218750e+01,9.781528472900390625e+01,9.678817749023437500e+01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.741224489795918373e+00,9.968927001953125000e+01,9.770558929443359375e+01,9.572754669189453125e+01,1.000000000000000000e+00,1.000000000000000000e+00
